isub = 0 2 - particle correlation:
 <d> = 1.519e-05 <c> = -0.000172905 <v> = 0.0315235
 <wd> = 1.33396e-05 <wc> = -0.000166091 <wv> = 0.0325883
ipt = 11, 2.2 <= pt < 2.4
 <d> = 1.56594e-05 <c> = -0.000172021 <v> = 0.0310608
 <wd> = 1.3138e-05 <wc> = -0.000166543 <wv> = 0.0321753
ipt = 12, 2.4 <= pt < 2.6
 <d> = 1.15764e-05 <c> = -0.000176268 <v> = 0.0332662
 <wd> = 1.35524e-05 <wc> = -0.000171083 <wv> = 0.0336762
ipt = 13, 2.6 <= pt < 2.8
 <d> = 1.30735e-05 <c> = -0.000172224 <v> = 0.0313733
 <wd> = 1.31437e-05 <wc> = -0.000166233 <wv> = 0.0318134
ipt = 14, 2.8 <= pt < 3
 <d> = 1.41966e-05 <c> = -0.000175609 <v> = 0.0327196
 <wd> = 1.39526e-05 <wc> = -0.000173489 <wv> = 0.034085
ipt = 15, 3 <= pt < 3.2
 <d> = 1.11917e-05 <c> = -0.000158968 <v> = 0.0292701
 <wd> = 9.36916e-06 <wc> = -0.000151221 <wv> = 0.0298174
ipt = 16, 3.2 <= pt < 3.4
 <d> = 1.02446e-05 <c> = -0.000147472 <v> = 0.0272069
 <wd> = 9.88254e-06 <wc> = -0.000143829 <wv> = 0.0282754
ipt = 17, 3.4 <= pt < 3.6
 <d> = -3.82304e-06 <c> = -0.000123525 <v> = 0.0273778
 <wd> = 2.28738e-07 <wc> = -0.000130112 <wv> = 0.028899
ipt = 18, 3.6 <= pt < 3.8
 <d> = 1.43922e-05 <c> = -0.000164036 <v> = 0.0289224
 <wd> = 1.08567e-05 <wc> = -0.00015508 <wv> = 0.0295499
ipt = 19, 3.8 <= pt < 4
 <d> = 1.0706e-05 <c> = -0.000142675 <v> = 0.0262751
 <wd> = 5.67732e-06 <wc> = -0.000135142 <wv> = 0.0272672
isub = 0 6 - particle correlation:
 <d> = -3.5738e-08 <c> = 0.000147658 <v> = 0.132558
 <wd> = -2.82172e-08 <wc> = 0.000121223 <wv> = 0.127926
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 2, 0.4 <= pt < 0.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 3, 0.6 <= pt < 0.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 4, 0.8 <= pt < 1
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 5, 1 <= pt < 1.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 6, 1.2 <= pt < 1.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 7, 1.4 <= pt < 1.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 8, 1.6 <= pt < 1.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 9, 1.8 <= pt < 2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 10, 2 <= pt < 2.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 11, 2.2 <= pt < 2.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 12, 2.4 <= pt < 2.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 13, 2.6 <= pt < 2.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 14, 2.8 <= pt < 3
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 15, 3 <= pt < 3.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 16, 3.2 <= pt < 3.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 17, 3.4 <= pt < 3.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 18, 3.6 <= pt < 3.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 19, 3.8 <= pt < 4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
isub = 1 2 - particle correlation:
 <d> = 0.0024818 <c> = 0.0024818 <v> = 0.186718
 <wd> = 0.00248931 <wc> = 0.00248931 <wv> = 0.180137
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 0.00125067 <c> = 0.00125067 <v> = 0.00484193
 <wd> = 0.00126036 <wc> = 0.00126036 <wv> = 0.00499508
ipt = 2, 0.4 <= pt < 0.6
 <d> = 0.00163573 <c> = 0.00163573 <v> = 0.00622493
 <wd> = 0.00164499 <wc> = 0.00164499 <wv> = 0.00648349
ipt = 3, 0.6 <= pt < 0.8
 <d> = 0.00220185 <c> = 0.00220185 <v> = 0.00796907
 <wd> = 0.00219047 <wc> = 0.00219047 <wv> = 0.00816001
ipt = 4, 0.8 <= pt < 1
 <d> = 0.00266037 <c> = 0.00266037 <v> = 0.00907465
 <wd> = 0.00266965 <wc> = 0.00266965 <wv> = 0.0095953
ipt = 5, 1 <= pt < 1.2
 <d> = 0.00324395 <c> = 0.00324395 <v> = 0.0096955
 <wd> = 0.0032127 <wc> = 0.0032127 <wv> = 0.0104392
ipt = 6, 1.2 <= pt < 1.4
 <d> = 0.00358951 <c> = 0.00358951 <v> = 0.00949195
 <wd> = 0.00364548 <wc> = 0.00364548 <wv> = 0.0109656
ipt = 7, 1.4 <= pt < 1.6
 <d> = 0.00413472 <c> = 0.00413472 <v> = 0.00976889
 <wd> = 0.00417334 <wc> = 0.00417334 <wv> = 0.0111991
ipt = 8, 1.6 <= pt < 1.8
 <d> = 0.00420793 <c> = 0.00420793 <v> = 0.0084636
 <wd> = 0.00419967 <wc> = 0.00419967 <wv> = 0.00978123
ipt = 9, 1.8 <= pt < 2
 <d> = 0.00482653 <c> = 0.00482653 <v> = 0.00836434
 <wd> = 0.00477031 <wc> = 0.00477031 <wv> = 0.00987233
ipt = 10, 2 <= pt < 2.2
 <d> = 0.00444262 <c> = 0.00444262 <v> = 0.00773095
 <wd> = 0.00464 <wc> = 0.00464 <wv> = 0.00940017
ipt = 11, 2.2 <= pt < 2.4
 <d> = 0.00498655 <c> = 0.00498655 <v> = 0.00732009
 <wd> = 0.0048504 <wc> = 0.0048504 <wv> = 0.00834612
ipt = 12, 2.4 <= pt < 2.6
 <d> = 0.00488196 <c> = 0.00488196 <v> = 0.00706503
 <wd> = 0.00492537 <wc> = 0.00492537 <wv> = 0.00837056
ipt = 13, 2.6 <= pt < 2.8
 <d> = 0.00482759 <c> = 0.00482759 <v> = 0.00679135
 <wd> = 0.00476682 <wc> = 0.00476682 <wv> = 0.00710565
ipt = 14, 2.8 <= pt < 3
 <d> = 0.00525153 <c> = 0.00525153 <v> = 0.00828327
 <wd> = 0.0054012 <wc> = 0.0054012 <wv> = 0.00904957
ipt = 15, 3 <= pt < 3.2
 <d> = 0.0050894 <c> = 0.0050894 <v> = 0.0064378
 <wd> = 0.0049945 <wc> = 0.0049945 <wv> = 0.00691566
ipt = 16, 3.2 <= pt < 3.4
 <d> = 0.00424393 <c> = 0.00424393 <v> = 0.00604452
 <wd> = 0.00414584 <wc> = 0.00414584 <wv> = 0.00679575
ipt = 17, 3.4 <= pt < 3.6
 <d> = 0.0038239 <c> = 0.0038239 <v> = 0.0034676
 <wd> = 0.00387955 <wc> = 0.00387955 <wv> = 0.00388769
ipt = 18, 3.6 <= pt < 3.8
 <d> = 0.00457774 <c> = 0.00457774 <v> = 0.00501123
 <wd> = 0.00450466 <wc> = 0.00450466 <wv> = 0.00504002
ipt = 19, 3.8 <= pt < 4
 <d> = 0.00407712 <c> = 0.00407712 <v> = 0.00745008
 <wd> = 0.00387792 <wc> = 0.00387792 <wv> = 0.00741589
isub = 1 4 - particle correlation:
 <d> = 3.59652e-06 <c> = -0.00411979 <v> = 0.219791
 <wd> = 7.39515e-06 <wc> = -0.00307953 <wv> = 0.203322
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 1.01103e-05 <c> = -0.000113037 <v> = 0.00482653
 <wd> = 7.07605e-06 <wc> = -0.000102119 <wv> = 0.00521615
ipt = 2, 0.4 <= pt < 0.6
 <d> = 1.15874e-06 <c> = -0.0001392 <v> = 0.00665486
 <wd> = 3.17593e-06 <wc> = -0.000127955 <wv> = 0.00705611
ipt = 3, 0.6 <= pt < 0.8
 <d> = 6.10615e-06 <c> = -0.000191423 <v> = 0.00890715
 <wd> = 4.87191e-06 <wc> = -0.000170878 <wv> = 0.00938127
ipt = 4, 0.8 <= pt < 1
 <d> = 7.96409e-06 <c> = -0.000232517 <v> = 0.0105854
 <wd> = 6.22459e-06 <wc> = -0.000208311 <wv> = 0.0111399
ipt = 5, 1 <= pt < 1.2
 <d> = 4.09865e-06 <c> = -0.000280435 <v> = 0.012927
 <wd> = 5.34046e-06 <wc> = -0.00024773 <wv> = 0.0136111
ipt = 6, 1.2 <= pt < 1.4
 <d> = 1.74312e-05 <c> = -0.000315947 <v> = 0.0140811
 <wd> = 2.05799e-05 <wc> = -0.000297915 <wv> = 0.0156522
ipt = 7, 1.4 <= pt < 1.6
 <d> = 1.89056e-05 <c> = -0.000367213 <v> = 0.0159732
 <wd> = 1.14849e-05 <wc> = -0.000324538 <wv> = 0.0170689
ipt = 8, 1.6 <= pt < 1.8
 <d> = 8.98992e-06 <c> = -0.00036183 <v> = 0.0160804
 <wd> = 8.85135e-06 <wc> = -0.000328559 <wv> = 0.017417
ipt = 9, 1.8 <= pt < 2
 <d> = 1.66026e-05 <c> = -0.000421955 <v> = 0.0189112
 <wd> = 1.60526e-05 <wc> = -0.000376704 <wv> = 0.0200225
ipt = 10, 2 <= pt < 2.2
 <d> = 1.6866e-05 <c> = -0.000384126 <v> = 0.0177411
 <wd> = -1.43363e-06 <wc> = -0.000356097 <wv> = 0.0200449
ipt = 11, 2.2 <= pt < 2.4
 <d> = 1.07279e-05 <c> = -0.000437255 <v> = 0.0192003
 <wd> = 8.2688e-06 <wc> = -0.000374927 <wv> = 0.0201145
ipt = 12, 2.4 <= pt < 2.6
 <d> = 8.92091e-06 <c> = -0.000418839 <v> = 0.0185337
 <wd> = 1.34759e-05 <wc> = -0.000386546 <wv> = 0.0198015
ipt = 13, 2.6 <= pt < 2.8
 <d> = 7.49012e-06 <c> = -0.000418941 <v> = 0.018861
 <wd> = 5.15397e-06 <wc> = -0.00037535 <wv> = 0.0197504
ipt = 14, 2.8 <= pt < 3
 <d> = 4.16012e-05 <c> = -0.000471038 <v> = 0.0195905
 <wd> = 2.58128e-05 <wc> = -0.000428255 <wv> = 0.0218433
ipt = 15, 3 <= pt < 3.2
 <d> = -7.30653e-07 <c> = -0.000430045 <v> = 0.0193274
 <wd> = 4.50933e-06 <wc> = -0.000383288 <wv> = 0.0198814
ipt = 16, 3.2 <= pt < 3.4
 <d> = 3.04595e-05 <c> = -0.00039278 <v> = 0.0160393
 <wd> = 1.85553e-05 <wc> = -0.000333509 <wv> = 0.0166139
ipt = 17, 3.4 <= pt < 3.6
 <d> = -1.38502e-05 <c> = -0.000318837 <v> = 0.0163173
 <wd> = -1.27976e-05 <wc> = -0.000292516 <wv> = 0.0181815
ipt = 18, 3.6 <= pt < 3.8
 <d> = 3.65802e-06 <c> = -0.000379062 <v> = 0.0168742
 <wd> = -4.1063e-06 <wc> = -0.000317674 <wv> = 0.0167171
ipt = 19, 3.8 <= pt < 4
 <d> = 1.2187e-05 <c> = -0.000378161 <v> = 0.0155542
 <wd> = 1.75835e-05 <wc> = -0.000297363 <wv> = 0.0144325
isub = 1 6 - particle correlation:
 <d> = -8.96716e-07 <c> = 0.00220243 <v> = 0.218893
 <wd> = -4.47767e-08 <wc> = 0.00116775 <wv> = 0.195036
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 2, 0.4 <= pt < 0.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 3, 0.6 <= pt < 0.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 4, 0.8 <= pt < 1
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 5, 1 <= pt < 1.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 6, 1.2 <= pt < 1.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 7, 1.4 <= pt < 1.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 8, 1.6 <= pt < 1.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 9, 1.8 <= pt < 2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 10, 2 <= pt < 2.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 11, 2.2 <= pt < 2.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 12, 2.4 <= pt < 2.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 13, 2.6 <= pt < 2.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 14, 2.8 <= pt < 3
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 15, 3 <= pt < 3.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 16, 3.2 <= pt < 3.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 17, 3.4 <= pt < 3.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 18, 3.6 <= pt < 3.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 19, 3.8 <= pt < 4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
isub = 2 2 - particle correlation:
 <d> = 0.00251867 <c> = 0.00251867 <v> = 0.123523
 <wd> = 0.00251662 <wc> = 0.00251662 <wv> = 0.122046
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 0.00128162 <c> = 0.00128162 <v> = 0.0444405
 <wd> = 0.00125184 <wc> = 0.00125184 <wv> = 0.043811
ipt = 2, 0.4 <= pt < 0.6
 <d> = 0.00165116 <c> = 0.00165116 <v> = 0.046888
 <wd> = 0.00164966 <wc> = 0.00164966 <wv> = 0.046424
ipt = 3, 0.6 <= pt < 0.8
 <d> = 0.00212839 <c> = 0.00212839 <v> = 0.0494395
 <wd> = 0.00212965 <wc> = 0.00212965 <wv> = 0.0490543
ipt = 4, 0.8 <= pt < 1
 <d> = 0.00272216 <c> = 0.00272216 <v> = 0.0519123
 <wd> = 0.00271479 <wc> = 0.00271479 <wv> = 0.0517799
ipt = 5, 1 <= pt < 1.2
 <d> = 0.00314997 <c> = 0.00314997 <v> = 0.0531696
 <wd> = 0.0031715 <wc> = 0.0031715 <wv> = 0.0535651
ipt = 6, 1.2 <= pt < 1.4
 <d> = 0.0035365 <c> = 0.0035365 <v> = 0.0534531
 <wd> = 0.00360109 <wc> = 0.00360109 <wv> = 0.0541741
ipt = 7, 1.4 <= pt < 1.6
 <d> = 0.00399122 <c> = 0.00399122 <v> = 0.0537278
 <wd> = 0.00400658 <wc> = 0.00400658 <wv> = 0.0540227
ipt = 8, 1.6 <= pt < 1.8
 <d> = 0.00440098 <c> = 0.00440098 <v> = 0.0551372
 <wd> = 0.00443575 <wc> = 0.00443575 <wv> = 0.0549886
ipt = 9, 1.8 <= pt < 2
 <d> = 0.00451195 <c> = 0.00451195 <v> = 0.0552033
 <wd> = 0.00455823 <wc> = 0.00455823 <wv> = 0.0542075
ipt = 10, 2 <= pt < 2.2
 <d> = 0.00477509 <c> = 0.00477509 <v> = 0.0571942
 <wd> = 0.00485005 <wc> = 0.00485005 <wv> = 0.0558827
ipt = 11, 2.2 <= pt < 2.4
 <d> = 0.00463043 <c> = 0.00463043 <v> = 0.0578758
 <wd> = 0.00471398 <wc> = 0.00471398 <wv> = 0.0562687
ipt = 12, 2.4 <= pt < 2.6
 <d> = 0.00498656 <c> = 0.00498656 <v> = 0.0594691
 <wd> = 0.00499929 <wc> = 0.00499929 <wv> = 0.0575587
ipt = 13, 2.6 <= pt < 2.8
 <d> = 0.00493917 <c> = 0.00493917 <v> = 0.0607939
 <wd> = 0.00506305 <wc> = 0.00506305 <wv> = 0.0591641
ipt = 14, 2.8 <= pt < 3
 <d> = 0.00489565 <c> = 0.00489565 <v> = 0.061046
 <wd> = 0.00494893 <wc> = 0.00494893 <wv> = 0.0599763
ipt = 15, 3 <= pt < 3.2
 <d> = 0.00483591 <c> = 0.00483591 <v> = 0.0597796
 <wd> = 0.00481191 <wc> = 0.00481191 <wv> = 0.0583899
ipt = 16, 3.2 <= pt < 3.4
 <d> = 0.00408239 <c> = 0.00408239 <v> = 0.0609124
 <wd> = 0.00416466 <wc> = 0.00416466 <wv> = 0.0596974
ipt = 17, 3.4 <= pt < 3.6
 <d> = 0.00422625 <c> = 0.00422625 <v> = 0.056578
 <wd> = 0.0042951 <wc> = 0.0042951 <wv> = 0.0561243
ipt = 18, 3.6 <= pt < 3.8
 <d> = 0.00382243 <c> = 0.00382243 <v> = 0.0580979
 <wd> = 0.00376831 <wc> = 0.00376831 <wv> = 0.0571294
ipt = 19, 3.8 <= pt < 4
 <d> = 0.00414917 <c> = 0.00414917 <v> = 0.0604046
 <wd> = 0.00422788 <wc> = 0.00422788 <wv> = 0.0601723
isub = 2 4 - particle correlation:
 <d> = 6.77529e-06 <c> = -0.000769137 <v> = 0.13869
 <wd> = 6.23692e-06 <wc> = -0.000698359 <wv> = 0.135136
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 3.68718e-06 <c> = -0.000723655 <v> = 0.110303
 <wd> = 2.71077e-06 <wc> = -0.000652365 <wv> = 0.107681
ipt = 2, 0.4 <= pt < 0.6
 <d> = 5.21509e-06 <c> = -0.000738645 <v> = 0.112842
 <wd> = 4.88844e-06 <wc> = -0.000668576 <wv> = 0.110254
ipt = 3, 0.6 <= pt < 0.8
 <d> = 5.22681e-06 <c> = -0.000754886 <v> = 0.115766
 <wd> = 4.87642e-06 <wc> = -0.00068475 <wv> = 0.113271
ipt = 4, 0.8 <= pt < 1
 <d> = 5.6949e-06 <c> = -0.000775739 <v> = 0.119231
 <wd> = 4.82264e-06 <wc> = -0.000703727 <wv> = 0.117024
ipt = 5, 1 <= pt < 1.2
 <d> = 8.78597e-06 <c> = -0.000792019 <v> = 0.120384
 <wd> = 7.48883e-06 <wc> = -0.000721058 <wv> = 0.119258
ipt = 6, 1.2 <= pt < 1.4
 <d> = 1.16388e-05 <c> = -0.000806924 <v> = 0.120077
 <wd> = 1.07181e-05 <wc> = -0.000738937 <wv> = 0.120698
ipt = 7, 1.4 <= pt < 1.6
 <d> = 1.07522e-05 <c> = -0.000818364 <v> = 0.119204
 <wd> = 8.89108e-06 <wc> = -0.000750245 <wv> = 0.12143
ipt = 8, 1.6 <= pt < 1.8
 <d> = 1.13472e-05 <c> = -0.000830208 <v> = 0.117669
 <wd> = 1.19153e-05 <wc> = -0.000766736 <wv> = 0.121433
ipt = 9, 1.8 <= pt < 2
 <d> = 1.27898e-05 <c> = -0.000832603 <v> = 0.114433
 <wd> = 1.3598e-05 <wc> = -0.000771562 <wv> = 0.118851
ipt = 10, 2 <= pt < 2.2
 <d> = 1.59354e-05 <c> = -0.000842228 <v> = 0.112318
 <wd> = 1.46098e-05 <wc> = -0.000783087 <wv> = 0.117372
ipt = 11, 2.2 <= pt < 2.4
 <d> = 1.07396e-05 <c> = -0.000831907 <v> = 0.109417
 <wd> = 1.16983e-05 <wc> = -0.000775957 <wv> = 0.113628
ipt = 12, 2.4 <= pt < 2.6
 <d> = 9.42339e-06 <c> = -0.000840267 <v> = 0.109198
 <wd> = 9.66026e-06 <wc> = -0.000784095 <wv> = 0.113049
ipt = 13, 2.6 <= pt < 2.8
 <d> = 1.27511e-05 <c> = -0.000841624 <v> = 0.108355
 <wd> = 1.12668e-05 <wc> = -0.000789074 <wv> = 0.111712
