isub = 0 2 - particle correlation:
 <wd> = 0.00590714 <wc> = 0.00590714 <wv> = 0.0212982
ipt = 19, 3.8 <= pt < 4
 <d> = 0.00585525 <c> = 0.00585525 <v> = 0.0290506
 <wd> = 0.00603584 <wc> = 0.00603584 <wv> = 0.0303716
isub = 0 4 - particle correlation:
 <d> = 1.1736e-05 <c> = -0.00579649 <v> = 0.241948
 <wd> = 1.13664e-05 <wc> = -0.00428422 <wv> = 0.223087
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 1.12423e-05 <c> = -0.000157872 <v> = 0.00504567
 <wd> = 7.19022e-06 <wc> = -0.000130098 <wv> = 0.0047914
ipt = 2, 0.4 <= pt < 0.6
 <d> = 1.14322e-05 <c> = -0.000204896 <v> = 0.00779451
 <wd> = 1.18677e-05 <wc> = -0.000185199 <wv> = 0.00781572
ipt = 3, 0.6 <= pt < 0.8
 <d> = -3.35781e-06 <c> = -0.000246132 <v> = 0.0103814
 <wd> = -2.04789e-06 <wc> = -0.000227546 <wv> = 0.0110918
ipt = 4, 0.8 <= pt < 1
 <d> = 2.08045e-05 <c> = -0.000350714 <v> = 0.0136769
 <wd> = 1.99406e-05 <wc> = -0.000311994 <wv> = 0.0135364
ipt = 5, 1 <= pt < 1.2
 <d> = 1.77362e-06 <c> = -0.000362237 <v> = 0.0143922
 <wd> = 8.70591e-06 <wc> = -0.000336644 <wv> = 0.0160627
ipt = 6, 1.2 <= pt < 1.4
 <d> = 1.01815e-05 <c> = -0.000437201 <v> = 0.0166939
 <wd> = 1.95837e-05 <wc> = -0.000398387 <wv> = 0.0171184
ipt = 7, 1.4 <= pt < 1.6
 <d> = -7.76971e-06 <c> = -0.000426221 <v> = 0.0161381
 <wd> = -5.49452e-06 <wc> = -0.000390178 <wv> = 0.0171552
ipt = 8, 1.6 <= pt < 1.8
 <d> = 1.36734e-06 <c> = -0.000483323 <v> = 0.0202561
 <wd> = 2.756e-06 <wc> = -0.000436858 <wv> = 0.0205614
ipt = 9, 1.8 <= pt < 2
 <d> = 8.63407e-06 <c> = -0.000521283 <v> = 0.0208413
 <wd> = -2.63233e-06 <wc> = -0.000452198 <wv> = 0.0219003
ipt = 10, 2 <= pt < 2.2
 <d> = 3.66875e-05 <c> = -0.00055983 <v> = 0.0187042
 <wd> = 3.44518e-05 <wc> = -0.000489169 <wv> = 0.0196281
ipt = 11, 2.2 <= pt < 2.4
 <d> = 3.27646e-05 <c> = -0.000608941 <v> = 0.0229813
 <wd> = 4.35598e-05 <wc> = -0.00058348 <wv> = 0.0246653
ipt = 12, 2.4 <= pt < 2.6
 <d> = -2.26885e-05 <c> = -0.000602987 <v> = 0.0226836
 <wd> = -4.21917e-05 <wc> = -0.000477674 <wv> = 0.0245022
ipt = 13, 2.6 <= pt < 2.8
 <d> = 0.000107854 <c> = -0.000650638 <v> = 0.0224254
 <wd> = 7.60832e-05 <wc> = -0.000589721 <wv> = 0.0242015
ipt = 14, 2.8 <= pt < 3
 <d> = 1.03786e-05 <c> = -0.000571104 <v> = 0.0208365
 <wd> = 2.33966e-06 <wc> = -0.000487276 <wv> = 0.0194876
ipt = 15, 3 <= pt < 3.2
 <d> = 2.44701e-06 <c> = -0.000507139 <v> = 0.019209
 <wd> = -2.52184e-05 <wc> = -0.000467911 <wv> = 0.0216566
ipt = 16, 3.2 <= pt < 3.4
 <d> = -2.17369e-05 <c> = -0.000563377 <v> = 0.0225267
 <wd> = -8.07196e-07 <wc> = -0.000475968 <wv> = 0.0217656
ipt = 17, 3.4 <= pt < 3.6
 <d> = -3.51042e-05 <c> = -0.000421797 <v> = 0.0204936
 <wd> = -2.24238e-05 <wc> = -0.000435608 <wv> = 0.0244367
ipt = 18, 3.6 <= pt < 3.8
 <d> = 5.79309e-05 <c> = -0.000627485 <v> = 0.0237291
 <wd> = 7.18398e-05 <wc> = -0.000589223 <wv> = 0.0196111
ipt = 19, 3.8 <= pt < 4
 <d> = -1.71281e-05 <c> = -0.000574423 <v> = 0.020817
 <wd> = 3.87728e-05 <wc> = -0.000572645 <wv> = 0.0234363
isub = 0 6 - particle correlation:
 <d> = -3.05638e-06 <c> = 0.0036228 <v> = 0.241576
 <wd> = -1.43756e-06 <wc> = 0.00187333 <wv> = 0.214087
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 2, 0.4 <= pt < 0.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 3, 0.6 <= pt < 0.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 4, 0.8 <= pt < 1
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 5, 1 <= pt < 1.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 6, 1.2 <= pt < 1.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 7, 1.4 <= pt < 1.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 8, 1.6 <= pt < 1.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 9, 1.8 <= pt < 2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 10, 2 <= pt < 2.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 11, 2.2 <= pt < 2.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 12, 2.4 <= pt < 2.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 13, 2.6 <= pt < 2.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 14, 2.8 <= pt < 3
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 15, 3 <= pt < 3.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 16, 3.2 <= pt < 3.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 17, 3.4 <= pt < 3.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 18, 3.6 <= pt < 3.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 19, 3.8 <= pt < 4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
isub = 1 2 - particle correlation:
 <d> = 0.00301683 <c> = 0.00301683 <v> = 0.341553
 <wd> = 0.00287164 <wc> = 0.00287164 <wv> = 0.299479
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 0.00158187 <c> = 0.00158187 <v> = 0.00321067
 <wd> = 0.00130696 <wc> = 0.00130696 <wv> = 0.00263232
ipt = 2, 0.4 <= pt < 0.6
 <d> = 0.00204709 <c> = 0.00204709 <v> = 0.00482713
 <wd> = 0.00214632 <wc> = 0.00214632 <wv> = 0.00561689
ipt = 3, 0.6 <= pt < 0.8
 <d> = 0.00256457 <c> = 0.00256457 <v> = 0.00668911
 <wd> = 0.00264286 <wc> = 0.00264286 <wv> = 0.00688831
ipt = 4, 0.8 <= pt < 1
 <d> = 0.00310162 <c> = 0.00310162 <v> = 0.00721458
 <wd> = 0.00301109 <wc> = 0.00301109 <wv> = 0.00716726
ipt = 5, 1 <= pt < 1.2
 <d> = 0.00367695 <c> = 0.00367695 <v> = 0.00922758
 <wd> = 0.00358542 <wc> = 0.00358542 <wv> = 0.00976755
ipt = 6, 1.2 <= pt < 1.4
 <d> = 0.00483489 <c> = 0.00483489 <v> = 0.0126018
 <wd> = 0.0045135 <wc> = 0.0045135 <wv> = 0.0124007
ipt = 7, 1.4 <= pt < 1.6
 <d> = 0.0047943 <c> = 0.0047943 <v> = 0.0121493
 <wd> = 0.00471916 <wc> = 0.00471916 <wv> = 0.0134156
ipt = 8, 1.6 <= pt < 1.8
 <d> = 0.00549612 <c> = 0.00549612 <v> = 0.0146811
 <wd> = 0.00538193 <wc> = 0.00538193 <wv> = 0.0149299
ipt = 9, 1.8 <= pt < 2
 <d> = 0.00539616 <c> = 0.00539616 <v> = 0.0118708
 <wd> = 0.00543319 <wc> = 0.00543319 <wv> = 0.0132559
ipt = 10, 2 <= pt < 2.2
 <d> = 0.00595507 <c> = 0.00595507 <v> = 0.0127265
 <wd> = 0.00566181 <wc> = 0.00566181 <wv> = 0.013339
ipt = 11, 2.2 <= pt < 2.4
 <d> = 0.00536829 <c> = 0.00536829 <v> = 0.01254
 <wd> = 0.00530247 <wc> = 0.00530247 <wv> = 0.012975
ipt = 12, 2.4 <= pt < 2.6
 <d> = 0.00499716 <c> = 0.00499716 <v> = 0.0113922
 <wd> = 0.00507743 <wc> = 0.00507743 <wv> = 0.0125225
ipt = 13, 2.6 <= pt < 2.8
 <d> = 0.00594703 <c> = 0.00594703 <v> = 0.0171172
 <wd> = 0.0062175 <wc> = 0.0062175 <wv> = 0.018214
ipt = 14, 2.8 <= pt < 3
 <d> = 0.00685064 <c> = 0.00685064 <v> = 0.0159718
 <wd> = 0.00638983 <wc> = 0.00638983 <wv> = 0.0168921
ipt = 15, 3 <= pt < 3.2
 <d> = 0.00638378 <c> = 0.00638378 <v> = 0.0167304
 <wd> = 0.00607873 <wc> = 0.00607873 <wv> = 0.0191159
ipt = 16, 3.2 <= pt < 3.4
 <d> = 0.00384855 <c> = 0.00384855 <v> = 0.0163827
 <wd> = 0.00466807 <wc> = 0.00466807 <wv> = 0.0203636
ipt = 17, 3.4 <= pt < 3.6
 <d> = 0.00400435 <c> = 0.00400435 <v> = 0.0101117
 <wd> = 0.00476393 <wc> = 0.00476393 <wv> = 0.012979
ipt = 18, 3.6 <= pt < 3.8
 <d> = 0.00320491 <c> = 0.00320491 <v> = -0.00136964
 <wd> = 0.00359146 <wc> = 0.00359146 <wv> = -0.00226371
ipt = 19, 3.8 <= pt < 4
 <d> = 0.00473146 <c> = 0.00473146 <v> = 0.00716117
 <wd> = 0.00472539 <wc> = 0.00472539 <wv> = 0.00765726
isub = 1 4 - particle correlation:
 <d> = 4.53725e-05 <c> = -0.0455318 <v> = 0.713955
 <wd> = -3.02719e-05 <wc> = -0.0188687 <wv> = 0.339609
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 3.08412e-05 <c> = -0.000485025 <v> = 0.0681051
 <wd> = -2.80176e-05 <wc> = -0.00022021 <wv> = 0.00414362
ipt = 2, 0.4 <= pt < 0.6
 <d> = 5.60346e-06 <c> = -0.000506184 <v> = 0.0701191
 <wd> = 1.30579e-05 <wc> = -0.000447546 <wv> = 0.00683792
ipt = 3, 0.6 <= pt < 0.8
 <d> = -5.07204e-05 <c> = -0.000661581 <v> = 0.0700407
 <wd> = -1.24549e-05 <wc> = -0.000486688 <wv> = 0.00599524
ipt = 4, 0.8 <= pt < 1
 <d> = -1.46995e-05 <c> = -0.000822896 <v> = 0.0700338
 <wd> = -2.67942e-05 <wc> = -0.000565617 <wv> = 0.00882252
ipt = 5, 1 <= pt < 1.2
 <d> = -3.39952e-05 <c> = -0.000964167 <v> = 0.0721188
 <wd> = 1.13539e-05 <wc> = -0.000701771 <wv> = 0.00873194
ipt = 6, 1.2 <= pt < 1.4
 <d> = 9.624e-05 <c> = -0.00127259 <v> = 0.0749545
 <wd> = -2.56941e-05 <wc> = -0.000854222 <wv> = 0.0111073
ipt = 7, 1.4 <= pt < 1.6
 <d> = -6.96401e-05 <c> = -0.00128443 <v> = 0.0742412
 <wd> = -3.58642e-05 <wc> = -0.000918038 <wv> = 0.0129298
ipt = 8, 1.6 <= pt < 1.8
 <d> = -3.9606e-05 <c> = -0.00145316 <v> = 0.0760476
 <wd> = 3.16913e-05 <wc> = -0.00107339 <wv> = 0.0143548
ipt = 9, 1.8 <= pt < 2
 <d> = 0.000245407 <c> = -0.00152951 <v> = 0.0753279
 <wd> = 0.000156761 <wc> = -0.0010719 <wv> = 0.0109301
ipt = 10, 2 <= pt < 2.2
 <d> = 0.000637563 <c> = -0.00182369 <v> = 0.0746119
 <wd> = 0.000188652 <wc> = -0.00109579 <wv> = 0.00965871
ipt = 11, 2.2 <= pt < 2.4
 <d> = 0.000171006 <c> = -0.00158771 <v> = 0.0799372
 <wd> = 0.000222519 <wc> = -0.00115505 <wv> = 0.0158027
ipt = 12, 2.4 <= pt < 2.6
 <d> = -9.90109e-05 <c> = -0.001523 <v> = 0.0752801
 <wd> = 6.90906e-05 <wc> = -0.00106902 <wv> = 0.0137407
ipt = 13, 2.6 <= pt < 2.8
 <d> = -0.000298055 <c> = -0.00163762 <v> = 0.0774443
 <wd> = 4.86542e-05 <wc> = -0.00122799 <wv> = 0.0160579
ipt = 14, 2.8 <= pt < 3
 <d> = 0.000255895 <c> = -0.00184634 <v> = 0.0793802
 <wd> = -1.83207e-05 <wc> = -0.00125705 <wv> = 0.0151109
ipt = 15, 3 <= pt < 3.2
 <d> = -0.000481019 <c> = -0.00167678 <v> = 0.0795464
 <wd> = -0.000109557 <wc> = -0.00111683 <wv> = 0.0200609
ipt = 16, 3.2 <= pt < 3.4
 <d> = 0.000539145 <c> = -0.00118536 <v> = 0.0823902
 <wd> = 0.000287167 <wc> = -0.00133467 <wv> = 0.022306
ipt = 17, 3.4 <= pt < 3.6
 <d> = 0.00104 <c> = -0.000864531 <v> = 0.0662838
 <wd> = 0.000488645 <wc> = -0.00152127 <wv> = 0.0137407
ipt = 18, 3.6 <= pt < 3.8
 <d> = 0.000270144 <c> = -0.000822835 <v> = 0.0715917
 <wd> = -0.000129336 <wc> = -0.000743716 <wv> = 0.0200829
ipt = 19, 3.8 <= pt < 4
 <d> = 0.00118942 <c> = -0.00137637 <v> = 0.074355
 <wd> = 0.000312099 <wc> = -0.00110839 <wv> = 0.00898385
isub = 1 6 - particle correlation:
 <d> = 2.45414e-05 <c> = 0.0455946 <v> = 0.481223
 <wd> = 3.08213e-05 <wc> = 0.012117 <wv> = 0.312114
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 2, 0.4 <= pt < 0.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 3, 0.6 <= pt < 0.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 4, 0.8 <= pt < 1
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 5, 1 <= pt < 1.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 6, 1.2 <= pt < 1.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 7, 1.4 <= pt < 1.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 8, 1.6 <= pt < 1.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 9, 1.8 <= pt < 2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 10, 2 <= pt < 2.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 11, 2.2 <= pt < 2.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 12, 2.4 <= pt < 2.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 13, 2.6 <= pt < 2.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 14, 2.8 <= pt < 3
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 15, 3 <= pt < 3.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 16, 3.2 <= pt < 3.4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 17, 3.4 <= pt < 3.6
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 18, 3.6 <= pt < 3.8
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 19, 3.8 <= pt < 4
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
isub = 2 2 - particle correlation:
 <d> = 0.00285358 <c> = 0.00285358 <v> = 0.210399
 <wd> = 0.00285441 <wc> = 0.00285441 <wv> = 0.201978
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 0.00145301 <c> = 0.00145301 <v> = 0.0787051
 <wd> = 0.00142256 <wc> = 0.00142256 <wv> = 0.0747954
ipt = 2, 0.4 <= pt < 0.6
 <d> = 0.00182841 <c> = 0.00182841 <v> = 0.0790442
 <wd> = 0.00185601 <wc> = 0.00185601 <wv> = 0.0758698
ipt = 3, 0.6 <= pt < 0.8
 <d> = 0.00236511 <c> = 0.00236511 <v> = 0.0820462
 <wd> = 0.00242252 <wc> = 0.00242252 <wv> = 0.0783507
ipt = 4, 0.8 <= pt < 1
 <d> = 0.00317551 <c> = 0.00317551 <v> = 0.0860318
 <wd> = 0.00302681 <wc> = 0.00302681 <wv> = 0.0815476
ipt = 5, 1 <= pt < 1.2
 <d> = 0.00366652 <c> = 0.00366652 <v> = 0.0885534
 <wd> = 0.00364671 <wc> = 0.00364671 <wv> = 0.08468
ipt = 6, 1.2 <= pt < 1.4
 <d> = 0.0043696 <c> = 0.0043696 <v> = 0.0927601
 <wd> = 0.00429541 <wc> = 0.00429541 <wv> = 0.0884854
ipt = 7, 1.4 <= pt < 1.6
 <d> = 0.00450001 <c> = 0.00450001 <v> = 0.0919709
 <wd> = 0.0045689 <wc> = 0.0045689 <wv> = 0.0887637
ipt = 8, 1.6 <= pt < 1.8
 <d> = 0.00452997 <c> = 0.00452997 <v> = 0.0935548
 <wd> = 0.00462447 <wc> = 0.00462447 <wv> = 0.0909986
ipt = 9, 1.8 <= pt < 2
 <d> = 0.00488901 <c> = 0.00488901 <v> = 0.0942557
 <wd> = 0.00493665 <wc> = 0.00493665 <wv> = 0.0917373
ipt = 10, 2 <= pt < 2.2
 <d> = 0.00535699 <c> = 0.00535699 <v> = 0.0951587
 <wd> = 0.00533858 <wc> = 0.00533858 <wv> = 0.0929381
ipt = 11, 2.2 <= pt < 2.4
 <d> = 0.00557883 <c> = 0.00557883 <v> = 0.0969144
 <wd> = 0.00553683 <wc> = 0.00553683 <wv> = 0.0937441
ipt = 12, 2.4 <= pt < 2.6
 <d> = 0.00546542 <c> = 0.00546542 <v> = 0.0988055
 <wd> = 0.00542642 <wc> = 0.00542642 <wv> = 0.0958519
ipt = 13, 2.6 <= pt < 2.8
 <d> = 0.00531679 <c> = 0.00531679 <v> = 0.0962348
 <wd> = 0.0054147 <wc> = 0.0054147 <wv> = 0.0952476
ipt = 14, 2.8 <= pt < 3
 <d> = 0.00564939 <c> = 0.00564939 <v> = 0.0938908
 <wd> = 0.00574959 <wc> = 0.00574959 <wv> = 0.0919318
ipt = 15, 3 <= pt < 3.2
 <d> = 0.00580282 <c> = 0.00580282 <v> = 0.0982111
 <wd> = 0.00576293 <wc> = 0.00576293 <wv> = 0.096375
ipt = 16, 3.2 <= pt < 3.4
 <d> = 0.00587073 <c> = 0.00587073 <v> = 0.0988997
 <wd> = 0.00575081 <wc> = 0.00575081 <wv> = 0.0974394
ipt = 17, 3.4 <= pt < 3.6
 <d> = 0.00551743 <c> = 0.00551743 <v> = 0.0955659
 <wd> = 0.00560145 <wc> = 0.00560145 <wv> = 0.0947054
ipt = 18, 3.6 <= pt < 3.8
 <d> = 0.00387626 <c> = 0.00387626 <v> = 0.0913664
 <wd> = 0.00398516 <wc> = 0.00398516 <wv> = 0.0894289
ipt = 19, 3.8 <= pt < 4
 <d> = 0.00597244 <c> = 0.00597244 <v> = 0.10182
 <wd> = 0.0064114 <wc> = 0.0064114 <wv> = 0.102501
isub = 2 4 - particle correlation:
 <d> = 2.51388e-05 <c> = -0.00667716 <v> = 0.251517
 <wd> = 1.55784e-05 <wc> = -0.00478583 <wv> = 0.230137
ipt = 0, 0 <= pt < 0.2
 <d> = 0 <c> = 0 <v> = 0
 <wd> = 0 <wc> = 0 <wv> = 0
ipt = 1, 0.2 <= pt < 0.4
 <d> = 2.0299e-05 <c> = -0.00643972 <v> = 0.190721
 <wd> = 1.92863e-05 <wc> = -0.00466753 <wv> = 0.175787
ipt = 2, 0.4 <= pt < 0.6
 <d> = 2.24967e-05 <c> = -0.00654179 <v> = 0.191192
 <wd> = 2.63926e-06 <wc> = -0.00469015 <wv> = 0.177813
ipt = 3, 0.6 <= pt < 0.8
 <d> = 2.42878e-05 <c> = -0.00654189 <v> = 0.193564
 <wd> = 1.54839e-05 <wc> = -0.00475153 <wv> = 0.180026
ipt = 4, 0.8 <= pt < 1
 <d> = 3.68906e-05 <c> = -0.00655685 <v> = 0.195918
 <wd> = 2.26347e-05 <wc> = -0.00479885 <wv> = 0.181478
ipt = 5, 1 <= pt < 1.2
 <d> = 3.43457e-05 <c> = -0.00651288 <v> = 0.197402
 <wd> = 2.30242e-05 <wc> = -0.00486142 <wv> = 0.184797
ipt = 6, 1.2 <= pt < 1.4
 <d> = 1.56718e-05 <c> = -0.00649541 <v> = 0.199873
 <wd> = 2.77038e-05 <wc> = -0.00491009 <wv> = 0.185964
ipt = 7, 1.4 <= pt < 1.6
 <d> = 2.82955e-05 <c> = -0.00647815 <v> = 0.199972
 <wd> = 1.56584e-05 <wc> = -0.00493837 <wv> = 0.187705
ipt = 8, 1.6 <= pt < 1.8
 <d> = 3.9668e-05 <c> = -0.00642399 <v> = 0.200101
 <wd> = 3.42945e-05 <wc> = -0.00493861 <wv> = 0.186921
ipt = 9, 1.8 <= pt < 2
 <d> = 5.36106e-05 <c> = -0.00642354 <v> = 0.199984
 <wd> = 2.52822e-05 <wc> = -0.00498116 <wv> = 0.190357
ipt = 10, 2 <= pt < 2.2
 <d> = 1.63197e-05 <c> = -0.00640849 <v> = 0.20135
 <wd> = 1.56059e-05 <wc> = -0.00499126 <wv> = 0.191669
ipt = 11, 2.2 <= pt < 2.4
 <d> = 3.38571e-05 <c> = -0.00647511 <v> = 0.204346
 <wd> = 7.95636e-06 <wc> = -0.00503017 <wv> = 0.193191
ipt = 12, 2.4 <= pt < 2.6
 <d> = -5.49169e-05 <c> = -0.00634309 <v> = 0.200821
 <wd> = -3.55131e-06 <wc> = -0.00499285 <wv> = 0.189461
ipt = 13, 2.6 <= pt < 2.8
 <d> = 4.5327e-06 <c> = -0.00633268 <v> = 0.202545
 <wd> = -1.55379e-05 <wc> = -0.00498035 <wv> = 0.193959
ipt = 14, 2.8 <= pt < 3
 <d> = 5.30176e-05 <c> = -0.00641819 <v> = 0.206771
